game_date,game_pk,game_type,status,venue,game_datetime_utc,away_team,home_team,away_team_id,home_team_id,away_probable_pitcher,home_probable_pitcher
2024-03-31,747222,R,Final,Chase Field,2024-03-31 20:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,115,109,,
2024-03-31,745279,R,Final,T-Mobile Park,2024-03-31 20:10:00+00:00,Boston Red Sox,Seattle Mariners,111,136,,
2024-03-31,745438,R,Final,Petco Park,2024-03-31 20:10:00+00:00,San Francisco Giants,San Diego Padres,137,135,,
2024-03-31,746166,R,Final,Dodger Stadium,2024-03-31 23:10:00+00:00,St. Louis Cardinals,Los Angeles Dodgers,138,119,,
2024-04-01,746817,R,Completed Early,Guaranteed Rate Field,2024-04-01 18:10:00+00:00,Atlanta Braves,Chicago White Sox,144,145,,
2024-04-01,746899,R,Final,Wrigley Field,2024-04-01 18:20:00+00:00,Colorado Rockies,Chicago Cubs,115,112,,
2024-04-01,744875,R,Final,Nationals Park,2024-04-01 20:05:00+00:00,Pittsburgh Pirates,Washington Nationals,134,120,,
2024-04-01,747058,R,Final,Oriole Park at Camden Yards,2024-04-01 22:35:00+00:00,Kansas City Royals,Baltimore Orioles,118,110,,
2024-04-01,745600,R,Final,Citizens Bank Park,2024-04-01 22:40:00+00:00,Cincinnati Reds,Philadelphia Phillies,113,143,,
2024-04-01,746085,R,Final,loanDepot park,2024-04-01 22:40:00+00:00,Los Angeles Angels,Miami Marlins,108,146,,
2024-04-01,745109,R,Final,Tropicana Field,2024-04-01 22:50:00+00:00,Texas Rangers,Tampa Bay Rays,140,139,,
2024-04-01,745842,R,Final,Citi Field,2024-04-01 23:10:00+00:00,Detroit Tigers,New York Mets,116,121,,
2024-04-01,746409,R,Final,Minute Maid Park,2024-04-02 00:10:00+00:00,Toronto Blue Jays,Houston Astros,141,117,,
2024-04-01,745675,R,Final,Oakland Coliseum,2024-04-02 01:40:00+00:00,Boston Red Sox,Oakland Athletics,111,133,,
2024-04-01,745277,R,Final,T-Mobile Park,2024-04-02 01:40:00+00:00,Cleveland Guardians,Seattle Mariners,114,136,,
2024-04-01,745437,R,Final,Petco Park,2024-04-02 01:40:00+00:00,St. Louis Cardinals,San Diego Padres,138,135,,
2024-04-01,747218,R,Final,Chase Field,2024-04-02 01:40:00+00:00,New York Yankees,Arizona Diamondbacks,147,109,,
2024-04-01,746170,R,Final,Dodger Stadium,2024-04-02 02:10:00+00:00,San Francisco Giants,Los Angeles Dodgers,137,119,,
2024-04-02,746009,R,Final,American Family Field,2024-04-02 20:10:00+00:00,Minnesota Twins,Milwaukee Brewers,142,158,,
2024-04-02,747057,R,Final,Oriole Park at Camden Yards,2024-04-02 22:35:00+00:00,Kansas City Royals,Baltimore Orioles,118,110,,
2024-04-02,745598,R,Final,Citizens Bank Park,2024-04-02 22:40:00+00:00,Cincinnati Reds,Philadelphia Phillies,113,143,,
2024-04-02,746086,R,Final,loanDepot park,2024-04-02 22:40:00+00:00,Los Angeles Angels,Miami Marlins,108,146,,
2024-04-02,745111,R,Final,Tropicana Field,2024-04-02 22:50:00+00:00,Texas Rangers,Tampa Bay Rays,140,139,,
2024-04-02,746898,R,Final,Wrigley Field,2024-04-02 23:40:00+00:00,Colorado Rockies,Chicago Cubs,115,112,,
2024-04-02,746814,R,Final,Guaranteed Rate Field,2024-04-02 23:40:00+00:00,Atlanta Braves,Chicago White Sox,144,145,,
2024-04-02,746411,R,Final,Minute Maid Park,2024-04-03 00:10:00+00:00,Toronto Blue Jays,Houston Astros,141,117,,
2024-04-02,745680,R,Final,Oakland Coliseum,2024-04-03 01:40:00+00:00,Boston Red Sox,Oakland Athletics,111,133,,
2024-04-02,745273,R,Final,T-Mobile Park,2024-04-03 01:40:00+00:00,Cleveland Guardians,Seattle Mariners,114,136,,
2024-04-02,745439,R,Final,Petco Park,2024-04-03 01:40:00+00:00,St. Louis Cardinals,San Diego Padres,138,135,,
2024-04-02,747220,R,Final,Chase Field,2024-04-03 01:40:00+00:00,New York Yankees,Arizona Diamondbacks,147,109,,
2024-04-02,746169,R,Final,Dodger Stadium,2024-04-03 02:10:00+00:00,San Francisco Giants,Los Angeles Dodgers,137,119,,
2024-04-02,745844,R,Postponed,Citi Field,2024-04-02 23:10:00+00:00,Detroit Tigers,New York Mets,116,121,,
2024-04-03,747059,R,Final,Oriole Park at Camden Yards,2024-04-03 17:05:00+00:00,Kansas City Royals,Baltimore Orioles,118,110,,
2024-04-03,745114,R,Final,Tropicana Field,2024-04-03 17:10:00+00:00,Texas Rangers,Tampa Bay Rays,140,139,,
2024-04-03,746083,R,Final,loanDepot park,2024-04-03 17:10:00+00:00,Los Angeles Angels,Miami Marlins,108,146,,
2024-04-03,746008,R,Final,American Family Field,2024-04-03 17:10:00+00:00,Minnesota Twins,Milwaukee Brewers,142,158,,
2024-04-03,745678,R,Final,Oakland Coliseum,2024-04-03 19:37:00+00:00,Boston Red Sox,Oakland Athletics,111,133,,
2024-04-03,747219,R,Final,Chase Field,2024-04-03 19:40:00+00:00,New York Yankees,Arizona Diamondbacks,147,109,,
2024-04-03,745603,R,Final,Citizens Bank Park,2024-04-03 20:05:00+00:00,Cincinnati Reds,Philadelphia Phillies,113,143,,
2024-04-03,745275,R,Final,T-Mobile Park,2024-04-03 20:10:00+00:00,Cleveland Guardians,Seattle Mariners,114,136,,
2024-04-03,745440,R,Final,Petco Park,2024-04-03 20:10:00+00:00,St. Louis Cardinals,San Diego Padres,138,135,,
2024-04-03,744869,R,Final,Nationals Park,2024-04-03 22:45:00+00:00,Pittsburgh Pirates,Washington Nationals,134,120,,
2024-04-03,746900,R,Final,Wrigley Field,2024-04-03 23:40:00+00:00,Colorado Rockies,Chicago Cubs,115,112,,
2024-04-03,746407,R,Final,Minute Maid Park,2024-04-04 00:10:00+00:00,Toronto Blue Jays,Houston Astros,141,117,,
2024-04-03,746163,R,Final,Dodger Stadium,2024-04-04 02:10:00+00:00,San Francisco Giants,Los Angeles Dodgers,137,119,,
2024-04-03,746816,R,Postponed,Guaranteed Rate Field,2024-04-03 18:10:00+00:00,Atlanta Braves,Chicago White Sox,144,145,,
2024-04-03,745843,R,Postponed,Citi Field,2024-04-03 23:10:00+00:00,Detroit Tigers,New York Mets,116,121,,
2024-04-04,745844,R,Final,Citi Field,2024-04-04 16:10:00+00:00,Detroit Tigers,New York Mets,116,121,,
2024-04-04,745843,R,Final,Citi Field,2024-04-04 16:15:00+00:00,Detroit Tigers,New York Mets,116,121,,
2024-04-04,744870,R,Final,Nationals Park,2024-04-04 20:05:00+00:00,Pittsburgh Pirates,Washington Nationals,134,120,,
2024-04-04,745928,R,Final,Target Field,2024-04-04 20:10:00+00:00,Cleveland Guardians,Minnesota Twins,114,142,,
2024-04-04,745200,R,Final,Busch Stadium,2024-04-04 20:15:00+00:00,Miami Marlins,St. Louis Cardinals,146,138,,
2024-04-04,746327,R,Final,Kauffman Stadium,2024-04-04 23:40:00+00:00,Chicago White Sox,Kansas City Royals,145,118,,
2024-04-05,745764,R,Final,Yankee Stadium,2024-04-05 17:05:00+00:00,Toronto Blue Jays,New York Yankees,141,147,,
2024-04-05,746497,R,Final,Comerica Park,2024-04-05 17:10:00+00:00,Oakland Athletics,Detroit Tigers,133,116,,
2024-04-05,746897,R,Final,Wrigley Field,2024-04-05 18:20:00+00:00,Los Angeles Dodgers,Chicago Cubs,119,112,,
2024-04-05,746576,R,Final,Coors Field,2024-04-05 20:10:00+00:00,Tampa Bay Rays,Colorado Rockies,139,115,,
2024-04-05,745524,R,Final,PNC Park,2024-04-05 20:12:00+00:00,Baltimore Orioles,Pittsburgh Pirates,110,134,,
2024-04-05,745361,R,Final,Oracle Park,2024-04-05 20:35:00+00:00,San Diego Padres,San Francisco Giants,135,137,,
2024-04-05,746733,R,Final,Great American Ball Park,2024-04-05 22:40:00+00:00,New York Mets,Cincinnati Reds,121,113,,
2024-04-05,744874,R,Final,Nationals Park,2024-04-05 22:45:00+00:00,Philadelphia Phillies,Washington Nationals,143,120,,
2024-04-05,747143,R,Final,Truist Park,2024-04-05 23:20:00+00:00,Arizona Diamondbacks,Atlanta Braves,109,144,,
2024-04-05,746328,R,Final,Kauffman Stadium,2024-04-05 23:40:00+00:00,Chicago White Sox,Kansas City Royals,145,118,,
2024-04-05,745033,R,Final,Globe Life Field,2024-04-06 00:05:00+00:00,Houston Astros,Texas Rangers,117,140,,
2024-04-05,746007,R,Final,American Family Field,2024-04-06 00:10:00+00:00,Seattle Mariners,Milwaukee Brewers,136,158,,
2024-04-05,746249,R,Final,Angel Stadium,2024-04-06 01:38:00+00:00,Boston Red Sox,Los Angeles Angels,111,108,,
2024-04-06,746498,R,Final,Comerica Park,2024-04-06 17:10:00+00:00,Oakland Athletics,Detroit Tigers,133,116,,
2024-04-06,745926,R,Final,Target Field,2024-04-06 18:10:00+00:00,Cleveland Guardians,Minnesota Twins,114,142,,
2024-04-06,745197,R,Final,Busch Stadium,2024-04-06 18:15:00+00:00,Miami Marlins,St. Louis Cardinals,146,138,,
2024-04-06,746896,R,Final,Wrigley Field,2024-04-06 20:05:00+00:00,Los Angeles Dodgers,Chicago Cubs,119,112,,
2024-04-06,745522,R,Final,PNC Park,2024-04-06 20:05:00+00:00,Baltimore Orioles,Pittsburgh Pirates,110,134,,
2024-04-06,744873,R,Final,Nationals Park,2024-04-06 20:05:00+00:00,Philadelphia Phillies,Washington Nationals,143,120,,
2024-04-06,746731,R,Final,Great American Ball Park,2024-04-06 20:10:00+00:00,New York Mets,Cincinnati Reds,121,113,,
2024-04-06,745031,R,Final,Globe Life Field,2024-04-06 23:05:00+00:00,Houston Astros,Texas Rangers,117,140,,
2024-04-06,745766,R,Final,Yankee Stadium,2024-04-06 23:05:00+00:00,Toronto Blue Jays,New York Yankees,141,147,,
2024-04-06,746329,R,Final,Kauffman Stadium,2024-04-06 23:10:00+00:00,Chicago White Sox,Kansas City Royals,145,118,,
2024-04-06,746006,R,Final,American Family Field,2024-04-06 23:10:00+00:00,Seattle Mariners,Milwaukee Brewers,136,158,,
2024-04-06,747140,R,Final,Truist Park,2024-04-06 23:20:00+00:00,Arizona Diamondbacks,Atlanta Braves,109,144,,
2024-04-06,746575,R,Final,Coors Field,2024-04-07 00:10:00+00:00,Tampa Bay Rays,Colorado Rockies,139,115,,
2024-04-06,745359,R,Final,Oracle Park,2024-04-07 01:05:00+00:00,San Diego Padres,San Francisco Giants,135,137,,
2024-04-06,746248,R,Final,Angel Stadium,2024-04-07 01:38:00+00:00,Boston Red Sox,Los Angeles Angels,111,108,,
2024-04-07,745523,R,Final,PNC Park,2024-04-07 17:35:00+00:00,Baltimore Orioles,Pittsburgh Pirates,110,134,,
2024-04-07,744871,R,Final,Nationals Park,2024-04-07 17:35:00+00:00,Philadelphia Phillies,Washington Nationals,143,120,,
2024-04-07,747141,R,Final,Truist Park,2024-04-07 17:35:00+00:00,Arizona Diamondbacks,Atlanta Braves,109,144,,
2024-04-07,745765,R,Final,Yankee Stadium,2024-04-07 17:35:00+00:00,Toronto Blue Jays,New York Yankees,141,147,,
2024-04-07,746734,R,Final,Great American Ball Park,2024-04-07 17:40:00+00:00,New York Mets,Cincinnati Reds,121,113,,
2024-04-07,746493,R,Final,Comerica Park,2024-04-07 17:40:00+00:00,Oakland Athletics,Detroit Tigers,133,116,,
2024-04-07,746330,R,Final,Kauffman Stadium,2024-04-07 18:10:00+00:00,Chicago White Sox,Kansas City Royals,145,118,,
2024-04-07,746003,R,Final,American Family Field,2024-04-07 18:10:00+00:00,Seattle Mariners,Milwaukee Brewers,136,158,,
2024-04-07,745198,R,Final,Busch Stadium,2024-04-07 18:15:00+00:00,Miami Marlins,St. Louis Cardinals,146,138,,
2024-04-07,746895,R,Final,Wrigley Field,2024-04-07 18:20:00+00:00,Los Angeles Dodgers,Chicago Cubs,119,112,,
2024-04-07,746574,R,Final,Coors Field,2024-04-07 19:10:00+00:00,Tampa Bay Rays,Colorado Rockies,139,115,,
2024-04-07,745362,R,Final,Oracle Park,2024-04-07 20:05:00+00:00,San Diego Padres,San Francisco Giants,135,137,,
2024-04-07,746251,R,Final,Angel Stadium,2024-04-07 20:07:00+00:00,Boston Red Sox,Los Angeles Angels,111,108,,
2024-04-07,745032,R,Final,Globe Life Field,2024-04-07 23:10:00+00:00,Houston Astros,Texas Rangers,117,140,,
2024-04-07,745927,R,Postponed,Target Field,2024-04-07 18:10:00+00:00,Cleveland Guardians,Minnesota Twins,114,142,,
2024-04-08,746654,R,Final,Progressive Field,2024-04-08 21:10:00+00:00,Chicago White Sox,Cleveland Guardians,145,114,,
2024-04-08,745761,R,Final,Yankee Stadium,2024-04-08 22:05:00+00:00,Miami Marlins,New York Yankees,146,147,,
2024-04-08,745520,R,Final,PNC Park,2024-04-08 22:40:00+00:00,Detroit Tigers,Pittsburgh Pirates,116,134,,
2024-04-08,746735,R,Final,Great American Ball Park,2024-04-08 22:40:00+00:00,Milwaukee Brewers,Cincinnati Reds,158,113,,
2024-04-08,744956,R,Final,Rogers Centre,2024-04-08 23:07:00+00:00,Seattle Mariners,Toronto Blue Jays,136,141,,
2024-04-08,747142,R,Final,Truist Park,2024-04-08 23:20:00+00:00,New York Mets,Atlanta Braves,121,144,,
2024-04-08,745925,R,Final,Target Field,2024-04-08 23:40:00+00:00,Los Angeles Dodgers,Minnesota Twins,119,142,,
2024-04-08,745194,R,Final,Busch Stadium,2024-04-08 23:45:00+00:00,Philadelphia Phillies,St. Louis Cardinals,143,138,,
2024-04-08,745034,R,Final,Globe Life Field,2024-04-09 00:05:00+00:00,Houston Astros,Texas Rangers,117,140,,
2024-04-08,746569,R,Final,Coors Field,2024-04-09 00:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,109,115,,
2024-04-08,746252,R,Final,Angel Stadium,2024-04-09 01:38:00+00:00,Tampa Bay Rays,Los Angeles Angels,139,108,,
2024-04-08,745432,R,Final,Petco Park,2024-04-09 01:40:00+00:00,Chicago Cubs,San Diego Padres,112,135,,
2024-04-08,745363,R,Final,Oracle Park,2024-04-09 01:45:00+00:00,Washington Nationals,San Francisco Giants,120,137,,
2024-04-09,745517,R,Final,PNC Park,2024-04-09 16:35:00+00:00,Detroit Tigers,Pittsburgh Pirates,116,134,,
2024-04-09,746981,R,Final,Fenway Park,2024-04-09 18:10:00+00:00,Baltimore Orioles,Boston Red Sox,110,111,,
2024-04-09,746653,R,Final,Progressive Field,2024-04-09 22:10:00+00:00,Chicago White Sox,Cleveland Guardians,145,114,,
2024-04-09,746732,R,Final,Great American Ball Park,2024-04-09 22:40:00+00:00,Milwaukee Brewers,Cincinnati Reds,158,113,,
2024-04-09,745762,R,Final,Yankee Stadium,2024-04-09 23:05:00+00:00,Miami Marlins,New York Yankees,146,147,,
2024-04-09,744957,R,Final,Rogers Centre,2024-04-09 23:07:00+00:00,Seattle Mariners,Toronto Blue Jays,136,141,,
2024-04-09,747138,R,Final,Truist Park,2024-04-09 23:20:00+00:00,New York Mets,Atlanta Braves,121,144,,
2024-04-09,746326,R,Final,Kauffman Stadium,2024-04-09 23:40:00+00:00,Houston Astros,Kansas City Royals,117,118,,
2024-04-09,745924,R,Final,Target Field,2024-04-09 23:40:00+00:00,Los Angeles Dodgers,Minnesota Twins,119,142,,
2024-04-09,745195,R,Final,Busch Stadium,2024-04-09 23:45:00+00:00,Philadelphia Phillies,St. Louis Cardinals,143,138,,
2024-04-09,745030,R,Final,Globe Life Field,2024-04-10 00:05:00+00:00,Oakland Athletics,Texas Rangers,133,140,,
2024-04-09,746571,R,Final,Coors Field,2024-04-10 00:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,109,115,,
2024-04-09,746250,R,Final,Angel Stadium,2024-04-10 01:38:00+00:00,Tampa Bay Rays,Los Angeles Angels,139,108,,
2024-04-09,745357,R,Final,Oracle Park,2024-04-10 01:45:00+00:00,Washington Nationals,San Francisco Giants,120,137,,
2024-04-09,745433,R,Final,Petco Park,2024-04-10 02:05:00+00:00,Chicago Cubs,San Diego Padres,112,135,,
2024-04-10,745923,R,Final,Target Field,2024-04-10 17:10:00+00:00,Los Angeles Dodgers,Minnesota Twins,119,142,,
2024-04-10,745196,R,Final,Busch Stadium,2024-04-10 17:15:00+00:00,Philadelphia Phillies,St. Louis Cardinals,143,138,,
2024-04-10,744950,R,Final,Rogers Centre,2024-04-10 19:07:00+00:00,Seattle Mariners,Toronto Blue Jays,136,141,,
2024-04-10,746573,R,Final,Coors Field,2024-04-10 19:10:00+00:00,Arizona Diamondbacks,Colorado Rockies,109,115,,
2024-04-10,745355,R,Final,Oracle Park,2024-04-10 19:45:00+00:00,Washington Nationals,San Francisco Giants,120,137,,
2024-04-10,746247,R,Final,Angel Stadium,2024-04-10 20:07:00+00:00,Tampa Bay Rays,Los Angeles Angels,139,108,,
2024-04-10,746655,R,Final,Progressive Field,2024-04-10 22:10:00+00:00,Chicago White Sox,Cleveland Guardians,145,114,,
2024-04-10,745429,R,Final,Petco Park,2024-04-10 22:40:00+00:00,Chicago Cubs,San Diego Padres,112,135,,
2024-04-10,746728,R,Final,Great American Ball Park,2024-04-10 22:40:00+00:00,Milwaukee Brewers,Cincinnati Reds,158,113,,
2024-04-10,745763,R,Final,Yankee Stadium,2024-04-10 23:05:00+00:00,Miami Marlins,New York Yankees,146,147,,
2024-04-10,746980,R,Final,Fenway Park,2024-04-10 23:10:00+00:00,Baltimore Orioles,Boston Red Sox,110,111,,
2024-04-10,746323,R,Final,Kauffman Stadium,2024-04-10 23:40:00+00:00,Houston Astros,Kansas City Royals,117,118,,
2024-04-10,745024,R,Final,Globe Life Field,2024-04-11 00:05:00+00:00,Oakland Athletics,Texas Rangers,133,140,,
2024-04-10,747139,R,Postponed,Truist Park,2024-04-10 23:20:00+00:00,New York Mets,Atlanta Braves,121,144,,
2024-04-11,747137,R,Final,Truist Park,2024-04-11 16:20:00+00:00,New York Mets,Atlanta Braves,121,144,,
2024-04-11,746322,R,Final,Kauffman Stadium,2024-04-11 18:10:00+00:00,Houston Astros,Kansas City Royals,117,118,,
2024-04-11,745029,R,Final,Globe Life Field,2024-04-11 18:35:00+00:00,Oakland Athletics,Texas Rangers,133,140,,
2024-04-11,745601,R,Final,Citizens Bank Park,2024-04-11 22:40:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,134,143,,
2024-04-11,746977,R,Final,Fenway Park,2024-04-11 23:10:00+00:00,Baltimore Orioles,Boston Red Sox,110,111,,
2024-04-11,746490,R,Postponed,Comerica Park,2024-04-11 17:10:00+00:00,Minnesota Twins,Detroit Tigers,142,116,,
2024-04-11,746730,R,Postponed,Great American Ball Park,2024-04-11 17:10:00+00:00,Milwaukee Brewers,Cincinnati Reds,158,113,,
2024-04-12,746491,R,Final,Comerica Park,2024-04-12 22:40:00+00:00,Minnesota Twins,Detroit Tigers,142,116,,
2024-04-12,745596,R,Final,Citizens Bank Park,2024-04-12 22:40:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,134,143,,
2024-04-12,745112,R,Final,Tropicana Field,2024-04-12 22:50:00+00:00,San Francisco Giants,Tampa Bay Rays,137,139,,
2024-04-12,747055,R,Final,Oriole Park at Camden Yards,2024-04-12 23:05:00+00:00,Milwaukee Brewers,Baltimore Orioles,158,110,,
2024-04-12,744954,R,Final,Rogers Centre,2024-04-12 23:07:00+00:00,Colorado Rockies,Toronto Blue Jays,115,141,,
2024-04-12,746978,R,Final,Fenway Park,2024-04-12 23:10:00+00:00,Los Angeles Angels,Boston Red Sox,108,111,,
2024-04-12,745838,R,Final,Citi Field,2024-04-12 23:10:00+00:00,Kansas City Royals,New York Mets,118,121,,
2024-04-12,746084,R,Final,loanDepot park,2024-04-12 23:10:00+00:00,Atlanta Braves,Miami Marlins,144,146,,
2024-04-12,746812,R,Final,Guaranteed Rate Field,2024-04-12 23:40:00+00:00,Cincinnati Reds,Chicago White Sox,113,145,,
2024-04-12,746408,R,Final,Minute Maid Park,2024-04-13 00:10:00+00:00,Texas Rangers,Houston Astros,140,117,,
2024-04-12,745679,R,Final,Oakland Coliseum,2024-04-13 01:40:00+00:00,Washington Nationals,Oakland Athletics,120,133,,
2024-04-12,745274,R,Final,T-Mobile Park,2024-04-13 01:40:00+00:00,Chicago Cubs,Seattle Mariners,112,136,,
2024-04-12,747217,R,Final,Chase Field,2024-04-13 01:40:00+00:00,St. Louis Cardinals,Arizona Diamondbacks,138,109,,
2024-04-12,746162,R,Final,Dodger Stadium,2024-04-13 02:10:00+00:00,San Diego Padres,Los Angeles Dodgers,135,119,,
2024-04-12,746656,R,Postponed,Progressive Field,2024-04-12 23:10:00+00:00,New York Yankees,Cleveland Guardians,147,114,,
2024-04-13,746656,R,Final,Progressive Field,2024-04-13 16:10:00+00:00,New York Yankees,Cleveland Guardians,147,114,,
2024-04-13,746658,R,Final,Progressive Field,2024-04-13 22:10:00+00:00,New York Yankees,Cleveland Guardians,147,114,,
2024-04-13,746489,R,Final,Comerica Park,2024-04-13 17:10:00+00:00,Minnesota Twins,Detroit Tigers,142,116,,
2024-04-13,746490,R,Final,Comerica Park,2024-04-13 17:15:00+00:00,Minnesota Twins,Detroit Tigers,142,116,,
2024-04-13,745839,R,Final,Citi Field,2024-04-13 17:40:00+00:00,Kansas City Royals,New York Mets,118,121,,
2024-04-13,746811,R,Final,Guaranteed Rate Field,2024-04-13 18:10:00+00:00,Cincinnati Reds,Chicago White Sox,113,145,,
2024-04-13,744953,R,Final,Rogers Centre,2024-04-13 19:07:00+00:00,Colorado Rockies,Toronto Blue Jays,115,141,,
2024-04-13,746405,R,Final,Minute Maid Park,2024-04-13 20:05:00+00:00,Texas Rangers,Houston Astros,140,117,,
2024-04-13,745594,R,Final,Citizens Bank Park,2024-04-13 20:05:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,134,143,,
2024-04-13,747054,R,Final,Oriole Park at Camden Yards,2024-04-13 20:05:00+00:00,Milwaukee Brewers,Baltimore Orioles,158,110,,
2024-04-13,745676,R,Final,Oakland Coliseum,2024-04-13 20:07:00+00:00,Washington Nationals,Oakland Athletics,120,133,,
2024-04-13,746979,R,Final,Fenway Park,2024-04-13 20:10:00+00:00,Los Angeles Angels,Boston Red Sox,108,111,,
2024-04-13,745110,R,Final,Tropicana Field,2024-04-13 20:10:00+00:00,San Francisco Giants,Tampa Bay Rays,137,139,,
2024-04-13,746082,R,Final,loanDepot park,2024-04-13 20:10:00+00:00,Atlanta Braves,Miami Marlins,144,146,,
2024-04-13,747215,R,Final,Chase Field,2024-04-14 00:10:00+00:00,St. Louis Cardinals,Arizona Diamondbacks,138,109,,
2024-04-13,746161,R,Final,Dodger Stadium,2024-04-14 01:10:00+00:00,San Diego Padres,Los Angeles Dodgers,135,119,,
2024-04-13,745272,R,Final,T-Mobile Park,2024-04-14 01:40:00+00:00,Chicago Cubs,Seattle Mariners,112,136,,
2024-04-14,746975,R,Final,Fenway Park,2024-04-14 17:35:00+00:00,Los Angeles Angels,Boston Red Sox,108,111,,
2024-04-14,745595,R,Final,Citizens Bank Park,2024-04-14 17:35:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,134,143,,
2024-04-14,747056,R,Final,Oriole Park at Camden Yards,2024-04-14 17:35:00+00:00,Milwaukee Brewers,Baltimore Orioles,158,110,,
2024-04-14,744952,R,Final,Rogers Centre,2024-04-14 17:37:00+00:00,Colorado Rockies,Toronto Blue Jays,115,141,,
2024-04-14,745841,R,Final,Citi Field,2024-04-14 17:40:00+00:00,Kansas City Royals,New York Mets,118,121,,
2024-04-14,745113,R,Final,Tropicana Field,2024-04-14 17:40:00+00:00,San Francisco Giants,Tampa Bay Rays,137,139,,
2024-04-14,746492,R,Final,Comerica Park,2024-04-14 17:40:00+00:00,Minnesota Twins,Detroit Tigers,142,116,,
2024-04-14,746079,R,Final,loanDepot park,2024-04-14 17:40:00+00:00,Atlanta Braves,Miami Marlins,144,146,,
2024-04-14,746648,R,Final,Progressive Field,2024-04-14 17:40:00+00:00,New York Yankees,Cleveland Guardians,147,114,,
2024-04-14,746404,R,Final,Minute Maid Park,2024-04-14 18:10:00+00:00,Texas Rangers,Houston Astros,140,117,,
2024-04-14,746810,R,Final,Guaranteed Rate Field,2024-04-14 18:10:00+00:00,Cincinnati Reds,Chicago White Sox,113,145,,
2024-04-14,745681,R,Final,Oakland Coliseum,2024-04-14 20:07:00+00:00,Washington Nationals,Oakland Athletics,120,133,,
2024-04-14,745271,R,Final,T-Mobile Park,2024-04-14 20:10:00+00:00,Chicago Cubs,Seattle Mariners,112,136,,
2024-04-14,747216,R,Final,Chase Field,2024-04-14 20:10:00+00:00,St. Louis Cardinals,Arizona Diamondbacks,138,109,,
2024-04-14,746164,R,Final,Dodger Stadium,2024-04-14 23:10:00+00:00,San Diego Padres,Los Angeles Dodgers,135,119,,
2024-04-15,746974,R,Final,Fenway Park,2024-04-15 15:10:00+00:00,Cleveland Guardians,Boston Red Sox,114,111,,
2024-04-15,747053,R,Final,Oriole Park at Camden Yards,2024-04-15 22:35:00+00:00,Minnesota Twins,Baltimore Orioles,142,110,,
2024-04-15,746488,R,Final,Comerica Park,2024-04-15 22:40:00+00:00,Texas Rangers,Detroit Tigers,140,116,,
2024-04-15,745597,R,Final,Citizens Bank Park,2024-04-15 22:40:00+00:00,Colorado Rockies,Philadelphia Phillies,115,143,,
2024-04-15,746080,R,Final,loanDepot park,2024-04-15 22:40:00+00:00,San Francisco Giants,Miami Marlins,137,146,,
2024-04-15,745106,R,Final,Tropicana Field,2024-04-15 22:50:00+00:00,Los Angeles Angels,Tampa Bay Rays,108,139,,
2024-04-15,744951,R,Final,Rogers Centre,2024-04-15 23:07:00+00:00,New York Yankees,Toronto Blue Jays,147,141,,
2024-04-15,745840,R,Final,Citi Field,2024-04-15 23:10:00+00:00,Pittsburgh Pirates,New York Mets,134,121,,
2024-04-15,746813,R,Final,Guaranteed Rate Field,2024-04-15 23:40:00+00:00,Kansas City Royals,Chicago White Sox,118,145,,
2024-04-15,746002,R,Final,American Family Field,2024-04-15 23:40:00+00:00,San Diego Padres,Milwaukee Brewers,135,158,,
2024-04-15,746406,R,Final,Minute Maid Park,2024-04-16 00:10:00+00:00,Atlanta Braves,Houston Astros,144,117,,
2024-04-15,747213,R,Final,Chase Field,2024-04-16 01:40:00+00:00,Chicago Cubs,Arizona Diamondbacks,112,109,,
2024-04-15,745677,R,Final,Oakland Coliseum,2024-04-16 01:40:00+00:00,St. Louis Cardinals,Oakland Athletics,138,133,,
2024-04-15,745268,R,Final,T-Mobile Park,2024-04-16 01:42:00+00:00,Cincinnati Reds,Seattle Mariners,113,136,,
2024-04-15,746158,R,Final,Dodger Stadium,2024-04-16 02:10:00+00:00,Washington Nationals,Los Angeles Dodgers,120,119,,
2024-04-16,746486,R,Final,Comerica Park,2024-04-16 17:10:00+00:00,Texas Rangers,Detroit Tigers,140,116,,
2024-04-16,747051,R,Final,Oriole Park at Camden Yards,2024-04-16 22:35:00+00:00,Minnesota Twins,Baltimore Orioles,142,110,,
2024-04-16,745593,R,Final,Citizens Bank Park,2024-04-16 22:40:00+00:00,Colorado Rockies,Philadelphia Phillies,115,143,,
2024-04-16,746081,R,Final,loanDepot park,2024-04-16 22:40:00+00:00,San Francisco Giants,Miami Marlins,137,146,,
2024-04-16,745108,R,Final,Tropicana Field,2024-04-16 22:50:00+00:00,Los Angeles Angels,Tampa Bay Rays,108,139,,
2024-04-16,744944,R,Final,Rogers Centre,2024-04-16 23:07:00+00:00,New York Yankees,Toronto Blue Jays,147,141,,
2024-04-16,746976,R,Final,Fenway Park,2024-04-16 23:10:00+00:00,Cleveland Guardians,Boston Red Sox,114,111,,
